cB,MGP,MGN,fGP,CFB
678.7462540902197,53.06933139097101,2.9,0.38066174983978274,30.855544989951
582.9315265640616,10.267252919651542,2.2,0.532427578046918,89.74766282755616
508.5610902868211,27.277674390853008,7.2,0.2618213780224323,40.82609856908604
371.54858112335205,19.1,5.422268939409153,0.5793910393491387,27.837560489610226
342.42121493443847,2.701342946876139,5.520804483375814,0.13310225289314986,66.54734522531847
650.0023171305656,25.6,0.8125122490163703,0.5336672989651561,46.29387664138812
381.90846079960465,24.090989064833217,7.2,0.1713977012783289,37.8311599033358
550.1722784712911,33.122047129232385,4.941411506486936,0.6271508665755391,24.32784376729786
605.984087754041,1.7001429730300928,0.79,0.2924128482118249,573.7738583415626
382.2475668042898,17.68588949015399,6.6,0.5603965779766441,29.83396916085832
409.52041409909725,13.98816401685101,0,0.2256352260708809,129.75017052125355
646.2406487204134,6.435254844452886,3.9,0.2780208993703127,140.33901450493093
425.7595654577017,11.68,3.755034732020389,0.11952784210443497,90.54305041051651
488.0328295752406,42.26823350984117,1.6005009998770625,0.5263805393129587,21.212174681813647
658.2996509037912,28.04,3.1620107105263107,0.7058478087186814,31.768022037473752
538.9156213961542,21.4,7.031662115384661,0.7880565337836742,29.361138956486492
465.3510017320514,30.11314737037518,2.4631558454461,0.7884072445333005,19.179758970767004
666.6663564741611,27.714746818671166,0.83,0.20681206379085781,104.32816426372834
355.582657456398,25.7,1.8159999649182594,0.14080714099109173,68.65805509005796
377.67846127972007,9.3,3.52498794480735,0.5958146857097745,54.218770163122315
569.477616250515,25.7,2.434675646591179,0.3953101733699441,48.95912537171528
618.9028548076749,47.78861892842363,6.492525248851292,0.24252839069813492,37.491085543116
554.1853188537061,26.59164964036932,0.81332145590822,0.2529564877972007,75.56265230742369
375.61413645744324,10.251397352154076,7.017171199096689,0.5036341963335872,43.44349777490494
542.8909737616777,24.53,4.5,0.2713573321700096,54.64270472573316
598.7447226420045,28.04,0.9154497020577189,0.4510059241205454,45.536133798122734
426.7758162692189,18.240369218317795,16.649354492498624,0.81078373044729235,23.78996175116783
319.9865711852908,5.263825810899698,1.6844897181032572,0.6266836557537317,81.47124906475142
322.7412845008075,96.6782146903689,0.79,0.7349964736029506,4.528589975119549
543.6976701021194,33.4,1.1294674127748294,0.5804251201450825,27.37638795454269
343.93457835540175,75.45239866720269,6.8,0.4067183328792453,9.90532529579965
384.07580936327577,30.730174781496743,6.459552071655729,0.8764731798321009,13.849502294065829
439.14096280932426,12.667241337680931,0.9607505678233295,0.8779850404709578,39.07339378640081
422.67008665949106,56.1953057931796,3,0.21907294876873495,28.84400913952234
594.6087192744017,18.981448494149554,3.3,0.33673947472125293,69.29717060157998
334.0970130637288,28.04,4.5,0.785918732918799,14.525624280576242
313.4788876399398,26.858410260911196,6.6,0.19706264436244966,29.595324954972224
467.3173813149333,36.48246533520811,6.4,0.45871768090873954,23.135258275047047
367.56186997517943,34.262282439367446,0.3162996166955995,0.5010174997150898,21.21712390230102
552.6000934652984,20.164948301899205,7.0166135216137455,0.4298038750886918,43.622355504508384
568.9166268333793,32.71,18.90070189229168,0.11088444720953704,27.8444765766201
354.3425027281046,21.248009525114632,0.4728895324796998,0.6956094913184643,23.742718124169414
305.32970735803246,15.67,16.346013904262847,0.6282946489751339,19.177462238555137
497.90862826630473,19.57122085606556,0.79,0.6574033249169589,37.90171308910848
587.5870431773365,21.389987320315143,0.79,0.4509859915822745,58.29059754580026
337.0667662471533,21.70825030305824,2.047599815718223,0.15544801000505687,66.04220080259776
391.68853173032403,33.481754595464935,2.412389100237454,0.14031638726592066,57.8400129560878
402.4408838711679,3.593906344242554,4,0.5532003968954087,106.59700656998928
592.2418995760381,33.88,2.4272242235851182,0.5584357062354685,29.62457095603656
367.52782836556435,27.753267873883203,1.4,0.43823305927217004,28.382996931608066
353.74238612130284,17.716104571312332,2.659167786756279,0.41215274296700954,39.90359341447892
388.52696837857366,39.14680967007651,5.26415882116682,0.7660407254472376,12.44494981905428
652.9851260595024,1.830102708277514,8.658701687547682,0.6773098034784197,161.88544595290654
596.8293671496212,19.78918372392676,2.177788697974923,0.6920352617278696,41.54603544704469
534.1617521829903,31.39426307093474,0.91,0.24590940698981287,63.542520655230526
344.63631296530366,30.37,3,0.880411795154214,12.718675712948773
344.51690381392837,44.13046486316232,9,0.649031838029623,10.833595701658245
641.5368496440351,9.95767612522157,9.096478486784484,0.2021906763315201,69.20118762016371
388.97918881848454,10.739948478559066,0.85,0.14355227146297694,171.3772649660673
624.1997198201716,86.15336989463442,5.870178551350845,0.31910511255264284,19.822814465054414
627.7104500681162,27.844866745105847,3.8683204536090647,0.7397285921499134,29.054673382711485
421.2741373106837,61.92,3.3637202050526716,0.6696288418024778,9.894942217769005
441.28525285050273,18.78723522572335,3.9,0.7477847311645747,29.355516586360988
566.5879124775529,4.730134049346519,0.8153321304275061,0.8876318285241723,132.0645427505344
515.2539430186152,26.74228191263171,3.3495878789691376,0.5587691949680448,31.378308828637653
501.30972266197205,16.36,4.4745010750140555,0.10219205133616925,88.11750858430676
653.9282955229282,15.202560441928982,7.1,0.6713052028790116,52.15034059722289
349.9763269908726,27.550889524457087,0.09827422024162953,0.5908219756558538,21.447410482150985
489.14442462846637,29.37656787899481,0.9593862532656647,0.7781072588637471,21.201698743387563
559.5144813880324,11.63371795006935,13.994832186665793,0.33918750640004874,42.406827342459316
368.3097679167986,17.181443018907718,7,0.8724349953234196,23.189444646778746
392.74033987894654,25.6,9.024649744559406,0.171900275349617,33.075775775555186
662.3768453486264,25.43427958748614,4.6,0.3132298881188035,59.53457341591905
501.9666453823447,10.353838715877272,2.983434963756832,0.8779552407562733,53.093894485161016
375.7241416722536,16.581503405478518,3.985794666660658,0.2559242283925414,52.11628980258827
378.4026585519314,46.44927943725063,0.41966490199989653,0.8270629895851016,9.83143528849914
535.2485020644963,11.6,3.350792563194184,0.38997661881148815,81.4959756941078
401.76611971110106,32.548769384619206,3.968560778086302,0.4653347270563245,23.266613380156866
455.4443537257612,30.37,0.75,0.6172078043222428,23.930834841589782
522.6571355946362,27.76769850447435,5.8622343261969645,0.23571608066558838,47.40351386970611
571.5797164477408,13.049705754250732,2.7,0.19920710157603028,120.03602262527848
544.2812122404575,2.7986630669267125,0.3956984936982836,0.8458540808409453,224.14491644348357
319.68894451856613,22.169626129137676,3.9,0.1549280669540167,47.49869937332672
338.68686370551586,12.111730003051147,3.2,0.826144284196198,32.06540858282914
606.348398514092,72.13772989576661,7.2,0.8008898897096515,10.240992637484434
487.50230809673667,1.8438935929816471,2.4688180811867757,0.5690618690103293,230.6941660074182
480.394006613642,17.779593598557838,3.3,0.43564878813922403,49.999285639890225
528.1373173929751,12.09,0.44043973217739185,0.3325879776850343,122.39727516012609
318.92928928136826,29.20206999878642,3.2,0.15179998613893986,44.623507514741426
662.0408523827791,28.04,2.7,0.870784766227007,26.732183110906334
463.5839411057532,19.580361672157913,3.735809003273192,0.42325587589293723,44.39562354322205
340.54015427827835,2.9507796247952873,2.1644240197845765,0.8106422659009695,121.5400037196246
603.0130319297314,17.009319896144692,6.930855530972476,0.8387052223086358,39.198138020483015
607.5592428445816,32.71,0.7850398296713288,0.7295322127640248,25.235763206670732
403.32655226811767,38.957336846472494,2.9029408479981447,0.23285738676786424,35.69743824782958
639.2437412403524,1.6931298578167215,0.7552275676283033,0.28614629041403533,624.5024674506291
655.9461838565767,3.4,3.2,0.8431072354316712,194.72243888488353
310.0296297110617,32.71,0.8083843719806252,0.45731442235410213,20.135123891579504
543.9937681891024,25.7,0.2,0.3675315750762821,56.83144934326471
451.780032645911,7.739331399657701,2.1418345501249245,0.7372188199311495,72.07245587366128
311.24364314600825,6.508124143952446,0.9784037607691447,0.6549841618165374,67.65749869012674
644.0970078110695,10.200955927087044,3.465559833342661,0.823118999414146,71.49013900478754
412.4084451235831,102.94846041836809,10.719281387639716,0.45375211462378506,7.845167899005651
494.97155994176865,26.855482373941136,6.178890708378729,0.7401204973459244,23.041158975858497
343.50385423749685,9.6,1.642212572480298,0.793229353427887,43.18324562043178
473.5423087142408,39.78294263459057,3.709078477323546,0.14567713756114245,52.82584913155705
649.0633779205382,8.18,11.470465565923073,0.3923076927661896,63.761245681043995
556.2706767581403,11.5,3.9,0.631447023153305,63.94652771077821
374.9365703202784,20.22108513252281,3.007159397001308,0.8461790228262543,21.335675659367297
616.3186050020158,21.14026581656629,1.2473393788327427,0.8507517533376813,33.91717901427113
378.6656483076513,30.37,0.85,0.830551833473146,14.926966588660218
360.5434011667967,19.363348184164682,7,0.21455027852207423,37.352102320266305
512.6486199907959,26.105342640130253,3.3684122865003348,0.30343995634466414,49.92825543795036
638.1065605208278,11.5,5.802728678259194,0.217634741589427,90.60599380657371
351.3813426718116,13.434358069795728,7.069411414310327,0.6684985941275954,31.028778133408167
675.3737149760127,33.88,0.79,0.3766740504652262,50.95566323755257
656.4843690954149,11.6506966195175,2.9,0.7315207164734602,70.57973075246005
370.49000123515725,22.12641902668304,3.2881749596499086,0.8773372197523713,18.696821528803202
420.4421527683735,32.71,9,0.48509979248046875,20.50765658512043
468.5633729211986,39.7746052056923,4.4907132236844856,0.16739660371094944,45.066663874652924
548.3842603862286,44.353460256678055,2.9,0.214929885417223,46.43551369588415
570.4152286984026,6.229188355828933,3.3835056992032637,0.8970525290817023,96.09044565895003
599.0960322320461,25.474041816238824,4.843415018612245,0.7400637034326792,29.788887797734137
475.3327620215714,10.474854252217488,4.485430555441895,0.8103926286101342,50.89643436244519
392.38703986629844,27.610012224801345,1.9914281805688987,0.8397545084357262,16.693946798787827
611.3945852033794,26.736647119873805,2.79,0.46916340813040736,43.59353692549833
416.39553662389517,5.298047271302522,0.7547713882632512,0.7225724490359425,103.12902350454618
650.3282975405455,32.60599860771306,3.3,0.6308050250634551,29.85023490057148
535.2644518949091,3.0862033386233656,3.919966296746348,0.15585855040699245,141.2300847558948
627.3858677595854,10.210506493003688,6.821759474796671,0.5158693270757795,73.20798690641153
325.9628892876208,26.866155530807138,0.5667055015514775,0.5880959682166577,20.33036035588931
409.6884347498417,21.03,3.6624738341030962,0.19496447145938875,58.12400041094661
393.04184010252357,28.04,4.151089206481231,0.21489031538367273,42.33273208983554
567.0452235266566,42.25865726270485,2.7,0.6281806958839298,20.582415078086875
602.954946924001,19.01880584927695,2.878353652699378,0.6937283564358949,42.837369009302094
446.7329513281584,6.091620350651642,33.53,0.4615386491641402,21.40948075545745
402.19029830768704,13.905887249766767,1.7,0.2293832425028086,89.37907793696911
343.26711306348443,10.580699836984707,0.75,0.3939996905624866,74.24732453667852
527.9209571890533,15.192701132314811,2.9,0.26313953492790465,86.05495472584148
521.3253711350262,26.76378152463503,0.2,0.7505848251283169,25.887166499180168
404.13449816405773,106.89,2.6446148909799647,0.38481830190867183,9.45119525532393
350.96110170707107,76.68638187714492,6.514648370115442,0.21718348395079376,16.132589782203933
559.6113699488342,1.644096720159784,7.1,0.29684328064322474,102.11044513791495
397.2761853598058,42.061262806930465,1.3366803403350893,0.41506469231098897,21.780472758863105
390.0167714804411,9.307789804040938,0.7204204084315379,0.22846261598169804,145.40313902489686
310.61009503901005,32.71,3.806390172442302,0.4241952780634165,19.33197894091731
314.2721011303365,20.236483486924943,0.75,0.8511895006522536,18.12757212793754
519.0925168804824,29.21,1.9836360004382438,0.7131216375157238,24.257401808459377
612.4722469598055,15.73166002733562,0,0.5716798335313797,68.10186249081747
302.0770788192749,39.8,3.3366554616401647,0.634624432399869,11.408957605741653
666.6329233907163,36.18577655934711,4.49494139450956,0.5122004901990295,32.16253372545764
303.93595388159156,27.531030703203573,4.978492396676448,0.8628080978989602,12.437528778169225
412.16279147192836,12.555785183806517,1.0157305384651079,0.6714787121862174,47.02568364306923
690.9200281836092,38,5.136193153692322,0.5732186269015074,28.819147713568032
444.37562581151724,43.91178642187958,4.1332109832054496,0.23620600234717132,32.84579222636352
574.8565537855029,61.92,0.44282650346212266,0.44276462383568294,20.780894031473174
339.7650462575257,32.38589622391898,3.2,0.1931178314611316,38.45097982773172
641.8344717472792,39.8,3.230210426177588,0.15523624531924726,72.05820364745273
662.7644393593073,25.358182867218318,2.5624973215510476,0.3487848045304418,63.0406550613274
645.1125583611429,25.63317871159812,5.822667824895341,0.4467535499483347,43.96571049448688
348.2596785761416,2.1524226067410157,6.148743363575864,0.7295339189469815,107.71056184009946
546.5654368512332,0.93,3.2,0.735682537406683,357.2321622167524
565.9717991948128,18.01956088955444,6.4,0.7142606500536204,38.503067289061704
318.4548547491431,11.6,3.1888898119759226,0.41399667132645845,47.73675943420628
425.2719543874264,64.02993875832188,2.79,0.1667552575469017,32.707989554586
574.379472155124,8.18,3.3,0.19866545144468548,134.5312488203607
424.3200460448861,29.21,7.1,0.7471302013844252,17.965162377591664
569.1273300908506,12.245088304356337,1.6950236551212567,0.6570685965940356,65.96941065362816
653.3853074535728,21.38063388057791,2.6240535403265293,0.1913122093304992,105.17410120250305
588.5609274730086,25.7,0.75,0.7516087260097265,30.178529494614935
541.6674262844026,16.36,1.7956513252006416,0.8098599692806602,39.85564094657517
557.0372796617448,16.416740998677593,6.534889188458557,0.4346323816105724,51.43530738656981
524.7372440062463,30.938882591588253,7.003059063013498,0.6283757260069252,23.80435518955479
691.4984521456063,16.719629635826667,5.6691717380695,0.4534782277420163,64.74514373000828
571.6247205622494,22.151901786937366,0.26534622544487,0.5107140291482211,49.95358437303377
578.7722929380834,24.9351107561684,2.9080081063500645,0.2799767225980759,63.77597007705782
593.6294572427869,33.4,7.097644045812309,0.20314278881996872,47.71642560206078
368.9155971631408,33.4,3.72,0.7952171748504043,13.502488083970869
457.3260416276753,28.829117790530578,3.2527361698613504,0.667217974178493,22.508686654492593
646.4422503486276,20.451594437798953,2.9872384581352702,0.332764252461493,73.46976747857347
448.03004832938313,2.7483308317086967,3,0.7939362045377493,159.99983237319094
425.8794328197837,14.233278999683389,16.021888855271794,0.4179570861160755,27.882042947761242
381.40633618459105,46.194333213530996,16.173576584560053,0.24078988805413248,16.297834202521678
659.7622099332511,21.4,4.6,0.5613769073039293,47.021310035794585
336.4706586115062,48.73048193127226,2.9502699670312396,0.5423639310523868,12.112059470017796
566.9876380823553,12.71772990664437,0.6999745442917329,0.6374026725068689,67.8204824287409
444.05347099527717,29.21,2.065464523697123,0.49256033040583136,28.76779156286801
500.5496674217284,21.03,0.7516508664679321,0.4937627084553242,46.50071501260995
413.8725820928812,35.89186346440873,6.735505431578071,0.8148136671632529,13.572928484368967
618.4582023881376,28.62,15.366691743782047,0.8782607378438115,22.90030218077581
639.8173023946583,3.0265325931765426,4.5,0.4838271344080568,168.9466599558987
413.2882324978709,28.04,0.38379868750754914,0.8386983012780548,17.527804261873296
476.6651372425258,51.392758090948384,5.770793770482919,0.8272868754342199,10.954483522528049
532.1805057115853,3.1983100039226042,1.8861615256637783,0.7507854489609599,185.34456697281607
545.758562721312,12.9,4.3,0.8509916108101606,46.97312513494769
426.4065238647163,17.22886906869755,6.405176979476377,0.1266446050256491,54.83665876219793
574.8186200857162,35.75565528766784,0.85,0.8865279212594033,18.078991931999354
594.4763831794262,2.673676406207778,0.7128828182457853,0.33000346142798664,437.1305798807424
632.988463062793,33.88,0.8360678443238881,0.14353829883039,113.45632649266848
412.34341748058796,1.800029991470757,3.8334248316264574,0.8043984958902002,187.61942352720666
420.94955313950777,3.884177842121548,5.302434477074178,0.40701471604406836,89.08639925367412
480.34738544374704,6.913909494430149,2.0674194972850586,0.590510287322104,97.44695413942196
600.4932568408549,10.98,0.4176419621965656,0.6385059444233775,83.84704157667201
586.6055040620267,11.386639375709402,5.604965102668088,0.5376868788152933,67.31994528302988
550.2772143110633,89.902901533604,5.44,0.8684868620708585,6.983663567600051
601.2639043852687,16.36,0.7209176536124913,0.5954730404540897,59.92522404820275
405.3500773385167,5.26,3.4,0.5310112066566944,92.38367413563793
367.4654041416943,21.304460973091043,13.934021200431616,0.273932627402246,23.03421458252832
473.6066497862339,11.6,10.72750601066972,0.4764773715287447,42.501740026739846
459.26357796415687,6.5058373607772,6.68563348082294,0.8472669187933207,70.29582388242248
552.9081849381328,42.145151882752046,3.7,0.5683186739683151,21.641006292938684
626.3449885882437,10.744384101472962,9.153826821815532,0.8629574093967677,59.50224130657542
365.73856733739376,11.810942199048942,6.4,0.13152475263923408,51.427923620824664
382.44366124272346,33.8810822080548,2.9,0.321729919873178,29.721580710572724
440.5988068319857,8.18,4.6,0.445827048830688,71.10950305012973
468.1463702581823,75.29437232236249,2.61311787069843,0.6568681744858622,9.296896975020799
427.197930123657,23.327465795926877,2.9,0.11761401556432248,80.56452540258137
309.8388809710741,5.7292695691391575,5.90171353409966,0.7017975840717554,53.598918498479556
434.574677888304,10.460730835320856,0.7507728359784632,0.616333955526352,64.52147252533189
347.7729531005025,10.290951444436557,6.8,0.5371496459469199,40.08834644089766
676.2383722700179,47.15521796564104,4.2099794392351555,0.5416244443506003,24.61718884814329
562.6321045681834,10.514709415522528,15.237803455049038,0.12085638791322709,38.36044106318248
689.3159131519496,19.10345687386739,6.4,0.22265040185302498,74.69482130140014
452.98415552824736,26.032855488434237,0.5758691016936824,0.2521652299910784,64.75609402453277
345.4802935011685,30.37,0.3719267540812874,0.8187111398205161,13.857078427492837
570.7530196756124,30.37,7.1,0.5991187339648605,27.12511993898994
386.7389409802854,9.154439301021904,5.753806319376899,0.15834407154470684,61.462484626629006
499.70129569992423,5.226783829798145,3.7297601965509117,0.4736193951219321,112.57627951929584
541.3173912093043,31.987349436517924,1.5081493624944855,0.8693142348900438,19.329897724236783
589.8072177544236,25.6,0.83,0.727721045166254,31.280131351701968
365.94676580280066,22.51977724952963,4.5,0.49039465971291063,27.438868118064907
616.482213139534,11.570106452776814,2.6,0.5445541918277741,82.36555454244974
411.8688389658928,53.050790388624286,7.038131652174422,0.39156037308275704,16.43867692687169
575.1455307006836,30.7,2.6005112935744847,0.7872104287147522,23.265725584832893
652.1702160127461,32.50705091739646,0.2885246544831712,0.3953070165589452,50.07167198439261
329.748850595206,60.75,4.934483499599712,0.23135793264955284,18.47555444324974
312.53559375181794,38,6.814795899825759,0.42437623552978043,15.588544557501349
411.8224097415805,63.01319509155978,3.9,0.47922822516411545,12.778122044343947
628.0988018028438,38.52638834681328,6.400485198601496,0.17624179702252152,52.070746429007826
665.5635491013527,18.27135064796709,4,0.3931449584662915,69.25227998014428
533.3578408695757,5.151341866886511,7.036287138282223,0.5791529024019838,89.72116542905324
422.7736263535917,29.970690263225286,4.54555627632447,0.8326668189838529,16.439958833448465
551.6601565293968,13.760594826279021,3.193744738127081,0.14771721605211496,116.02538742295015
617.2659472562373,20.44763157556783,4.3,0.859276488982141,33.96183946718296
608.369249291718,29.818139671564666,3.9,0.5701886659488082,32.57103409286035
644.5475040003657,3.097922139394886,4.5,0.25753685235977175,155.72868051057054
336.02328514680266,18.608202911325233,9.636468957565324,0.8989380940794945,18.9827551334879
648.0078191496432,11.094002088827088,1.7,0.49062455501407387,102.71282370471117
637.2980355285108,33.89589482549265,5.303218297378544,0.2702657535672188,48.906905216101656
586.5365073084831,8.18,2.7,0.439576149918139,114.80731923829347
386.9074418209493,26.771467037617285,6.831320958514045,0.5158721951767803,22.602522246986958
656.6173759289086,18.120226488382393,0.20912235864893391,0.3261603955179453,108.51358952854282
526.8675561994314,12.254527688040433,4.6,0.8382737351581454,47.82492398739328
614.8775230161846,24.83427265783229,10.65215948466539,0.2786087986081839,42.10503300005101
300.0148116610944,16.78061862981113,6.4638823413174995,0.8315138030797243,19.944622653449834
467.4271018244326,103.2818440617855,0.85,0.7797262841835618,5.790808277022227
568.1677469983697,32.71,2.6,0.5181714721024037,31.214332632037117
667.8425649181008,18.97131806587952,3.7,0.24317478500306608,90.08344273987574
477.74048475548625,10.804029316883963,4.5,0.846152993105352,48.57962854537695
653.7131528370082,65.11258044356357,0.7993094296428341,0.4796987606212497,20.654244430373723
514.5795114338398,61.82370660563924,0.7293469433592492,0.7828083539381624,10.597972949661179
597.0733350142837,29.164890845006955,3.7,0.43542235363274817,40.37557703813087
534.607457742095,38,0,0.10288949552923442,136.7352151610572
544.57574263215065,90.93399238719964,0.79,0.16144803017377854,35.49211445111831
526.9157781265676,15.756098916340616,2.9539851736633165,0.2898689553141594,79.05807388561512
668.8693998381495,3.0293387502093987,1.1674369968256064,0.8415562326088548,244.6189396471145
513.9315192587674,16.36,0.79,0.588377745822072,51.646002996998064
476.5328263863921,11.677533709420194,3.7,0.8576859137043357,45.20232965565515
511.236725281924,75.1714802345181,2.9,0.7387314420193434,9.082321133859482
599.4581907056272,3.4,0.2119667514332506,0.5595862533897161,300.3378301763017
357.8368350863457,11.540742310269405,3.9,0.8721576418727637,33.873451856191025
642.7130878902972,60.75,3.3532218274901457,0.5212573545053601,19.317101511102514
659.6805740147829,27.498915260129934,3.1347178129791313,0.8160334685817361,28.660930874414436
486.6363689303398,84.47478998921042,3.7,0.31294514890760183,16.79325859677613
561.1690638586879,6.414798005315106,0.41273494329113714,0.8046136798337102,107.0509007985997
444.59830885753036,16.36,1.7,0.3395439390093088,66.57941612131943
510.07006699219346,12.9,3.928332280598306,0.8829792806878686,43.04341897211749
618.1698384694755,52.22407762020866,1.68,0.21903113592416049,48.48114552981287
304.6555945649743,18.237846667684373,4,0.4202667137607933,30.515320698237794
532.0689894258976,8.18,2.05,0.11699218861758709,192.27965947712448
432.77721274644136,33.88,15.259488045946657,0.1289942441508174,24.504091029754253
370.54231697693467,37.5523142139442,4,0.7818429864943027,12.256365901024989
588.0167135037482,5.272171051249082,0.3168109033215841,0.3545653844252229,283.5441487238154
558.2138856872916,12.377795806052296,0.69665050656806,0.4326363921165467,97.07495147747129
505.41082033887506,17.776162411038005,13.362247290018969,0.6918128468096256,30.78797660189402
662.8680875524879,19.856807421820363,3.817631569023773,0.4674650695174932,58.58112892864109
544.8861693963408,33.88,3.994612830531936,0.7900761099532246,19.737716222336573
483.946842700243,33.88,0,0.6312891995534301,22.626943892312216
660.0776316598058,17.694968218606018,1.9028901084514183,0.5996856091544033,58.03812924403909
471.42571844160557,4.751747806181653,4.6,0.2844393266364932,101.53115753068326
353.95561596378684,42.80660356825976,5.44,0.757384174875915,10.490410347564364
383.5739345289767,32.5438869902346,0.79,0.1619544567540288,64.65437325425667
574.7162290848792,19.625256299053035,0.4194008830350333,0.23103699479252102,118.33559599626075
512.5615672208369,6.4,3.4,0.59341426510363815,98.94547176143956
552.232411224395,27.533976286295395,2.4316092226978423,0.4959780670702457,37.10782278612049
623.697597719729,28.04,4.5,0.1358519770205021,81.021200311541
619.7257644496858,29.21,2.7019279013391326,0.35417840871959927,51.25718631995228
440.50153074786067,41.981001830876465,4,0.8403561733663082,12.264235542844629
301.712017133832,28.1004301575423,4,0.3829784275963902,22.805236200363957
602.3341328836977,3.5554261567768712,0.91,0.805623746290803,198.05686634319352
545.7409146241844,5.614434009135984,2.724687320819446,0.2534625640138984,157.8595327160997
359.0108709409833,53.73525388323482,5.300075857159914,0.8295744063332677,7.8937040848026845
508.83477069437504,1.7513031181208374,0.43074226303678953,0.6584993535652757,391.3118085999492
515.8001870848238,31.847203899910184,0.7823836551590566,0.4499071098864079,34.948968075569205
659.4854054041207,29.21,0.3176769521459636,0.4359635973349214,51.068750760637585
562.8638284280896,49.44337119492429,4.6,0.7664598442614079,14.443277830008311
440.7878954894841,6.4,4.1619731565181155,0.1501694256439805,97.99519170006435
448.8105989061296,3.4,5.344635283206049,0.24666844792664053,92.25380053754878
582.8187430277467,10.51,3.2,0.6447165852412582,73.6544561270399
542.6780194975436,1.5909060998071527,0,0.6302192652598023,541.2600948690246
428.2540806569159,5.26,2.6,0.6071062758564949,101.60473723131794
437.4838499352336,29.24952957128162,0.543919252908875,0.6813470263034105,21.7627655251345
497.52120478078723,42.2,0.37787095428075146,0.1432051895186305,78.14039367446847
629.0447781793773,78.83065388876244,10.939190503317379,0.6148686042055488,11.940067409659932
545.741796400398,25.6,2.4,0.6195561243221164,32.53556034669779
571.571243647486,9.3,4.5,0.6878978930413723,73.26042622323531
349.3576820939779,103.08782877582927,2.1593638703886255,0.14686116185039283,20.572433545009634
479.84481947496533,21.685958783933433,4.5,0.7394984532147646,27.88338079173865
551.1139176785946,11.68,4.3,0.18213996477425098,97.64264325012205
621.4447990059853,9.213559230977658,3.2,0.5627716714516282,94.38338179335342
429.35749208554626,39.256526413586165,3,0.2064216148108244,40.95308453835533
569.1917411983013,5.529310213986427,1.3396955807487991,0.19245583955198528,265.2323961883984
462.47086971998215,16.36,14.606994248922799,0.8520378848537803,28.7237898215222
520.4224614426494,28.04,6.405912121695807,0.7094538014382125,23.922742129425064
469.5566317997873,2.8790497786635783,2.6,0.7927673904225231,166.4373467343144
434.5735924318433,32.23815393518885,6.4,0.6395513566210866,18.9564616461858
327.74914344772696,21.4,3.430961187737094,0.48205977827310564,27.102134008320448
341.49476047605276,21.16600342360918,1.1250116960218985,0.8960529860109091,17.89542003966916
432.95494010671973,18.755285856203834,2.05,0.42677055746316916,47.16631994699731
378.82059402763844,1.761158027926486,4,0.6888069255277515,154.12555251521522
457.46847158297896,54.17756360921559,7.417162945759924,0.26600353196263316,23.03977689898275
329.224990401417,13.57035401735161,2.0996949601125356,0.16874531842768192,81.58594618176025
462.94419718906283,26.776551443745557,5.438643262070931,0.5212077666074038,27.95535352781746
497.95333510264754,60.75,3.9,0.6676521349698306,11.896814102866726
347.1103894524276,10.870087713934804,2.6814968265595773,0.6033797517418862,45.53863934615079
310.3470933623612,3.084159533678446,7.1,0.1729304937645793,48.44980362660009
522.4615959450603,30.914569178297477,25.635796597957928,0.5061529744416475,18.45654285167335
334.5177236944437,28.90030466808607,3.7,0.8368192777037621,13.49509295063281
683.1531488336623,6.080257407464463,7.167523743317972,0.8639799002557993,109.6880172968925
641.4074587635696,42.00590269517485,5.411796971153237,0.6775111958384514,21.23534338414042
604.4284545816481,21.4,0.7834693648993118,0.36008087676018474,73.64712915463201
310.3814070113003,10.1,3.7,0.642914935015142,39.71786135308856
691.3303797133267,11.129708997823617,0.9468203320152033,0.6933851152658462,86.33553312742036
459.42192301154137,61.92,0.1349698261569877,0.7477851126343013,9.914818792287248
548.2031733728945,6.5003321381916255,3.198104373136844,0.4740472992882133,115.08371395148006
653.5777879878879,21.03,2.2,0.8776042968034744,34.90348219302551
575.9125311858952,2.971969720876755,7,0.393399597518146,106.34768291389881
618.5174928978086,5.933902988775998,2.5243702938455295,0.6014948695898056,135.1895629802211
684.9513976834714,15.31427104080657,2.2358210002899286,0.8372404213994742,51.94681637193076
316.461234446615,13.95838472646,2.9933197811259302,0.5179265052080154,36.49054403897674
410.6499372050166,51.19781276124108,4.5,0.4638456797227264,15.697280319594867
642.7369926124811,10.497165619488237,33.53,0.7225616671144962,38.060248299512544
308.5033696144819,21.688623504326234,0.79,0.5203946989029646,26.44571599332474
323.7959041260183,33.88,4,0.7945144165307284,11.672488992848022
521.4068760164082,3.121711398752966,0.40509211032983944,0.6536668039858341,239.08359194766706
490.26121105998755,33.4,6.8,0.31477869600057606,32.3111810296744
424.59766529500484,19.154532503765886,4.9,0.11996927224099636,64.23462382017397
544.6207696571946,29.21,4.6,0.390883843228221,38.30057116255911
597.2058522514999,12.011952281730752,4.9,0.1833192052319646,96.26518412973309
469.03601875528693,46.96699675101148,3.3021157205646934,0.42611467912793166,21.40899480593778
398.70907282456756,1.6024683030237528,3.7,0.34454989470541475,133.91651901330025
392.4028914421797,51.76449064053101,7.144972156472275,0.576161478087306,11.944195477367462
631.8004626780748,16.063545735462373,0.5016569786206807,0.3068389793857932,119.73512321337796
337.0030759833753,2.675087899093412,4.355911252617735,0.269187356159091,86.33456469985572
538.9372675679624,0.93,0.95367253050527645,0.46073062904179096,571.6554707323116
